00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:23:20:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 119.400002 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:23:25:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 119.400002 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:23:30:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 143.300003 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:23:35:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 143.300003 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:23:40:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 172.000000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:23:45:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 172.000000 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:23:50:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 206.399994 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:23:55:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 206.399994 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:24:00:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 247.699997 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:24:05:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 247.699997 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 921.644 | Utility: 0.00001400 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 213.00000000 ] [ ID Product N°81 : 0.31999999 ] 
State for model input_reader is next time: inf
01:24:10:000
State for model auctioneer_model is  | Current ProductID: 81 | Current BestPrice: 297.200012 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1110.93 | Utility: 0.00001200 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 430.00000000 ] [ ID Product N°81 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 931.755 | Utility: 0.00000620 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 203.00000000 ] [ ID Product N°81 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.969 | Utility: 0.00001000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 195.00000000 ] [ ID Product N°81 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1022.3 | Utility: 0.00000940 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 444.00000000 ] [ ID Product N°81 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1110.45 | Utility: 0.00000800 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 269.00000000 ] [ ID Product N°81 : 0.31000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 572.573 | Utility: 0.00003200 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 245.00000000 ] [ ID Product N°81 : 0.44000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 968.434 | Utility: 0.00006700 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°81 : 146.00000000 ] [ ID Product N°81 : 0.11000000 ] 
