00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model input_reader is next time: inf
01:34:35:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 115.800003 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:34:40:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 139.000000 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:34:45:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 139.000000 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:34:50:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 166.800003 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:34:55:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 166.800003 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:35:00:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 200.199997 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:35:05:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 200.199997 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:35:10:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 240.199997 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:35:15:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 240.199997 | numberRound: 15 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:35:20:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 288.200012 | numberRound: 16 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:35:25:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 288.200012 | numberRound: 16 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1098.9 | Utility: 0.00000180 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 627.00000000 ] [ ID Product N°84 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1036.86 | Utility: 0.00001900 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 541.00000000 ] [ ID Product N°84 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 722.323 | Utility: 0.00001000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 472.00000000 ] [ ID Product N°84 : 0.94999999 ] 
State for model input_reader is next time: inf
01:35:30:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 345.799988 | numberRound: 17 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1064.43 | Utility: 0.00000064 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 533.00000000 ] [ ID Product N°84 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 951.832 | Utility: 0.00000740 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 459.00000000 ] [ ID Product N°84 : 0.47000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 901.214 | Utility: 0.00003200 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 589.00000000 ] [ ID Product N°84 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 926.833 | Utility: 0.00001300 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 502.00000000 ] [ ID Product N°84 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 633.807 | Utility: 0.00074000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 374.00000000 ] [ ID Product N°84 : 0.38000000 ] 
