00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 337.00000000 ] [ ID Product N°84 : 0.36000001 ] 
State for model input_reader is next time: inf
01:28:20:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 498.000000 | numberRound: 19 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 34
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 176.00000000 ] [ ID Product N°84 : 0.17000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 500.00000000 ] [ ID Product N°84 : 0.93000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 501.00000000 ] [ ID Product N°84 : 0.91000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 336.00000000 ] [ ID Product N°84 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 474.00000000 ] [ ID Product N°84 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 86.19999695 ] [ ID Product N°84 : 0.10000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 335.00000000 ] [ ID Product N°84 : 0.33000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 337.00000000 ] [ ID Product N°84 : 0.36000001 ] 
State for model input_reader is next time: inf
01:28:25:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 498.000000 | numberRound: 19 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 34
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 176.00000000 ] [ ID Product N°84 : 0.17000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 500.00000000 ] [ ID Product N°84 : 0.93000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 501.00000000 ] [ ID Product N°84 : 0.91000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 336.00000000 ] [ ID Product N°84 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 474.00000000 ] [ ID Product N°84 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 86.19999695 ] [ ID Product N°84 : 0.10000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 335.00000000 ] [ ID Product N°84 : 0.33000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 337.00000000 ] [ ID Product N°84 : 0.36000001 ] 
State for model input_reader is next time: inf
01:28:30:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 597.599976 | numberRound: 20 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 34
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 176.00000000 ] [ ID Product N°84 : 0.17000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 500.00000000 ] [ ID Product N°84 : 0.93000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 501.00000000 ] [ ID Product N°84 : 0.91000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 336.00000000 ] [ ID Product N°84 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 474.00000000 ] [ ID Product N°84 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 86.19999695 ] [ ID Product N°84 : 0.10000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 335.00000000 ] [ ID Product N°84 : 0.33000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 337.00000000 ] [ ID Product N°84 : 0.36000001 ] 
State for model input_reader is next time: inf
01:28:35:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 597.599976 | numberRound: 20 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 34
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 176.00000000 ] [ ID Product N°84 : 0.17000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 500.00000000 ] [ ID Product N°84 : 0.93000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 501.00000000 ] [ ID Product N°84 : 0.91000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 336.00000000 ] [ ID Product N°84 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 474.00000000 ] [ ID Product N°84 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 86.19999695 ] [ ID Product N°84 : 0.10000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 335.00000000 ] [ ID Product N°84 : 0.33000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 337.00000000 ] [ ID Product N°84 : 0.36000001 ] 
State for model input_reader is next time: inf
01:28:40:000
State for model auctioneer_model is  | Current ProductID: 84 | Current BestPrice: 597.599976 | numberRound: 21 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 34
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 176.00000000 ] [ ID Product N°84 : 0.17000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 500.00000000 ] [ ID Product N°84 : 0.93000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 501.00000000 ] [ ID Product N°84 : 0.91000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 336.00000000 ] [ ID Product N°84 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 474.00000000 ] [ ID Product N°84 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 86.19999695 ] [ ID Product N°84 : 0.10000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 335.00000000 ] [ ID Product N°84 : 0.33000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 337.00000000 ] [ ID Product N°84 : 0.36000001 ] 
State for model input_reader is next time: inf
01:28:45:000
State for model auctioneer_model is  | Current ProductID: 85 | Current BestPrice: 47.990002 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 34
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 176.00000000 ] [ ID Product N°84 : 0.17000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 500.00000000 ] [ ID Product N°84 : 0.93000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 501.00000000 ] [ ID Product N°84 : 0.91000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 336.00000000 ] [ ID Product N°84 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 474.00000000 ] [ ID Product N°84 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 86.19999695 ] [ ID Product N°84 : 0.10000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 335.00000000 ] [ ID Product N°84 : 0.33000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 337.00000000 ] [ ID Product N°84 : 0.36000001 ] 
State for model input_reader is next time: inf
01:28:50:000
State for model auctioneer_model is  | Current ProductID: 85 | Current BestPrice: 47.990002 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 176.00000000 ] [ ID Product N°84 : 0.17000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 500.00000000 ] [ ID Product N°84 : 0.93000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 501.00000000 ] [ ID Product N°84 : 0.91000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 336.00000000 ] [ ID Product N°84 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 474.00000000 ] [ ID Product N°84 : 0.66000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 86.19999695 ] [ ID Product N°84 : 0.10000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 335.00000000 ] [ ID Product N°84 : 0.33000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°84 : 337.00000000 ] [ ID Product N°84 : 0.36000001 ] 
State for model input_reader is next time: inf
01:28:55:000
State for model auctioneer_model is  | Current ProductID: 85 | Current BestPrice: 47.990002 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 674.00000000 ] [ ID Product N°85 : 0.86000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 524.00000000 ] [ ID Product N°85 : 0.72000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 240.00000000 ] [ ID Product N°85 : 0.25000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 148.00000000 ] [ ID Product N°85 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 605.00000000 ] [ ID Product N°85 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 513.00000000 ] [ ID Product N°85 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 581.00000000 ] [ ID Product N°85 : 0.61000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 212.00000000 ] [ ID Product N°85 : 0.19000000 ] 
State for model input_reader is next time: inf
01:29:00:000
State for model auctioneer_model is  | Current ProductID: 85 | Current BestPrice: 57.590000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 674.00000000 ] [ ID Product N°85 : 0.86000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 524.00000000 ] [ ID Product N°85 : 0.72000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 240.00000000 ] [ ID Product N°85 : 0.25000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 148.00000000 ] [ ID Product N°85 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 605.00000000 ] [ ID Product N°85 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 513.00000000 ] [ ID Product N°85 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 581.00000000 ] [ ID Product N°85 : 0.61000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 212.00000000 ] [ ID Product N°85 : 0.19000000 ] 
State for model input_reader is next time: inf
01:29:05:000
State for model auctioneer_model is  | Current ProductID: 85 | Current BestPrice: 57.590000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 674.00000000 ] [ ID Product N°85 : 0.86000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 524.00000000 ] [ ID Product N°85 : 0.72000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 240.00000000 ] [ ID Product N°85 : 0.25000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 148.00000000 ] [ ID Product N°85 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 605.00000000 ] [ ID Product N°85 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 513.00000000 ] [ ID Product N°85 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 581.00000000 ] [ ID Product N°85 : 0.61000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 212.00000000 ] [ ID Product N°85 : 0.19000000 ] 
State for model input_reader is next time: inf
01:29:10:000
State for model auctioneer_model is  | Current ProductID: 85 | Current BestPrice: 69.110001 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 674.00000000 ] [ ID Product N°85 : 0.86000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 524.00000000 ] [ ID Product N°85 : 0.72000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 240.00000000 ] [ ID Product N°85 : 0.25000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 148.00000000 ] [ ID Product N°85 : 0.20000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1181.11 | Utility: 0.00002900 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 605.00000000 ] [ ID Product N°85 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 994.091 | Utility: 0.00002700 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 513.00000000 ] [ ID Product N°85 : 0.87000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1366.42 | Utility: 0.00000050 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 581.00000000 ] [ ID Product N°85 : 0.61000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1368.38 | Utility: 0.00000049 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 212.00000000 ] [ ID Product N°85 : 0.19000000 ] 
State for model input_reader is next time: inf
01:29:15:000
State for model auctioneer_model is  | Current ProductID: 85 | Current BestPrice: 69.110001 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 35
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1403.25 | Utility: 0.00000120 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 674.00000000 ] [ ID Product N°85 : 0.86000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 952.096 | Utility: 0.00001300 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 524.00000000 ] [ ID Product N°85 : 0.72000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 998.126 | Utility: 0.00000300 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 240.00000000 ] [ ID Product N°85 : 0.25000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 843.436 | Utility: 0.00000700 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°85 : 148.00000000 ] [ ID Product N°85 : 0.20000000 ] 
