00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:38:50:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 506.000000 | numberRound: 20 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:38:55:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 506.000000 | numberRound: 20 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:39:00:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 607.200012 | numberRound: 21 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:39:05:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 607.200012 | numberRound: 21 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:39:10:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 728.599976 | numberRound: 22 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:39:15:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 728.599976 | numberRound: 22 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:39:20:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 874.299988 | numberRound: 23 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:39:25:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 874.299988 | numberRound: 23 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:39:30:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 1049.000000 | numberRound: 24 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:39:35:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 1049.000000 | numberRound: 24 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:39:40:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 1049.000000 | numberRound: 25 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 919.267 | Utility: 0.00000590 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 403.00000000 ] [ ID Product N°93 : 0.22000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1155.42 | Utility: 0.00000570 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 992.00000000 ] [ ID Product N°93 : 0.75000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 630.637 | Utility: 0.00000420 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 509.00000000 ] [ ID Product N°93 : 0.37000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 811.867 | Utility: 0.00000240 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 749.00000000 ] [ ID Product N°93 : 0.79000002 ] 
State for model input_reader is next time: inf
01:39:45:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 22.780001 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 39
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 742.67 | Utility: 0.00018000 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 582.00000000 ] [ ID Product N°93 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1257.47 | Utility: 0.00001700 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 986.00000000 ] [ ID Product N°93 : 0.56999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 989.046 | Utility: 0.00007900 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 671.00000000 ] [ ID Product N°93 : 0.40000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1043.6 | Utility: 0.00000400 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°93 : 751.00000000 ] [ ID Product N°93 : 0.77999997 ] 
