00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:21:50:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 81.639999 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:21:55:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 81.639999 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:22:00:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 97.970001 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:22:05:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 97.970001 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:22:10:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 117.599998 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:22:15:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 117.599998 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:22:20:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 141.100006 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:22:25:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 141.100006 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:22:30:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 169.300003 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:22:35:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 169.300003 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:22:40:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 203.199997 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 532.246 | Utility: 0.00002800 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 344.00000000 ] [ ID Product N°95 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 889.513 | Utility: 0.00007100 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 536.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 853.42 | Utility: 0.00001200 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 594.00000000 ] [ ID Product N°95 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 754.858 | Utility: 0.00000110 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 495.00000000 ] [ ID Product N°95 : 0.92000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1014.43 | Utility: 0.00001300 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 526.00000000 ] [ ID Product N°95 : 0.47999999 ] 
State for model input_reader is next time: inf
01:22:45:000
State for model auctioneer_model is  | Current ProductID: 95 | Current BestPrice: 203.199997 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1301.62 | Utility: 0.00000043 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 756.00000000 ] [ ID Product N°95 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1011.52 | Utility: 0.00004100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 431.00000000 ] [ ID Product N°95 : 0.38999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1067.76 | Utility: 0.00000380 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°95 : 608.00000000 ] [ ID Product N°95 : 0.58999997 ] 
