00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:05:000
State for model auctioneer_model is  | Current ProductID: 88 | Current BestPrice: 235.000000 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1401.15 | Utility: 0.00000060 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:10:000
State for model auctioneer_model is  | Current ProductID: 88 | Current BestPrice: 282.000000 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1401.15 | Utility: 0.00000060 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:15:000
State for model auctioneer_model is  | Current ProductID: 88 | Current BestPrice: 282.000000 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1401.15 | Utility: 0.00000060 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:20:000
State for model auctioneer_model is  | Current ProductID: 88 | Current BestPrice: 338.399994 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1401.15 | Utility: 0.00000060 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:25:000
State for model auctioneer_model is  | Current ProductID: 88 | Current BestPrice: 338.399994 | numberRound: 15 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1401.15 | Utility: 0.00000060 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:30:000
State for model auctioneer_model is  | Current ProductID: 88 | Current BestPrice: 406.100006 | numberRound: 16 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1401.15 | Utility: 0.00000060 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:35:000
State for model auctioneer_model is  | Current ProductID: 88 | Current BestPrice: 406.100006 | numberRound: 16 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1401.15 | Utility: 0.00000060 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:40:000
State for model auctioneer_model is  | Current ProductID: 88 | Current BestPrice: 487.299988 | numberRound: 17 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1401.15 | Utility: 0.00000060 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:45:000
State for model auctioneer_model is  | Current ProductID: 88 | Current BestPrice: 487.299988 | numberRound: 17 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1401.15 | Utility: 0.00000060 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:50:000
State for model auctioneer_model is  | Current ProductID: 88 | Current BestPrice: 487.299988 | numberRound: 18 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1401.15 | Utility: 0.00000060 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:11:55:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 13.190000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 33
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 913.845 | Utility: 0.00000060 | Anxiety: 18.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1110.01 | Utility: 0.00000790 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 408.00000000 ] [ ID Product N°88 : 0.80000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 802.913 | Utility: 0.00005100 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 142.00000000 ] [ ID Product N°88 : 0.34000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1038.26 | Utility: 0.00000890 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 279.00000000 ] [ ID Product N°88 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1048.42 | Utility: 0.00001300 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 280.00000000 ] [ ID Product N°88 : 0.82999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 988.716 | Utility: 0.00000160 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 252.00000000 ] [ ID Product N°88 : 0.63999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1310.75 | Utility: 0.00000900 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 400.00000000 ] [ ID Product N°88 : 0.89999998 ] 
State for model input_reader is next time: inf
01:12:00:000
State for model auctioneer_model is  | Current ProductID: 93 | Current BestPrice: 13.190000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 34
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1162.07 | Utility: 0.00000400 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 72.19999695 ] [ ID Product N°88 : 0.12000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 913.845 | Utility: 0.00000470 | Anxiety: 18.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°88 : 496.00000000 ] [ ID Product N°88 : 0.94999999 ] 
