00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:24:40:000
State for model auctioneer_model is  | Current ProductID: 89 | Current BestPrice: 383.299988 | numberRound: 19 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:24:45:000
State for model auctioneer_model is  | Current ProductID: 89 | Current BestPrice: 383.299988 | numberRound: 19 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:24:50:000
State for model auctioneer_model is  | Current ProductID: 89 | Current BestPrice: 460.000000 | numberRound: 20 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:24:55:000
State for model auctioneer_model is  | Current ProductID: 89 | Current BestPrice: 460.000000 | numberRound: 20 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:25:00:000
State for model auctioneer_model is  | Current ProductID: 89 | Current BestPrice: 552.000000 | numberRound: 21 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:25:05:000
State for model auctioneer_model is  | Current ProductID: 89 | Current BestPrice: 552.000000 | numberRound: 21 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:25:10:000
State for model auctioneer_model is  | Current ProductID: 89 | Current BestPrice: 662.400024 | numberRound: 22 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:25:15:000
State for model auctioneer_model is  | Current ProductID: 89 | Current BestPrice: 662.400024 | numberRound: 22 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:25:20:000
State for model auctioneer_model is  | Current ProductID: 89 | Current BestPrice: 662.400024 | numberRound: 23 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:25:25:000
State for model auctioneer_model is  | Current ProductID: 92 | Current BestPrice: 59.990002 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 37
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 657.819 | Utility: 0.00001400 | Anxiety: 18.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 295.00000000 ] [ ID Product N°89 : 0.60000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 741.606 | Utility: 0.00003500 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 437.00000000 ] [ ID Product N°89 : 0.93000001 ] 
State for model input_reader is next time: inf
01:25:30:000
State for model auctioneer_model is  | Current ProductID: 92 | Current BestPrice: 59.990002 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 38
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 673.238 | Utility: 0.00038000 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 228.00000000 ] [ ID Product N°89 : 0.23999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1019.53 | Utility: 0.00000580 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 555.00000000 ] [ ID Product N°89 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 511.801 | Utility: 0.00041000 | Anxiety: 19.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 340.00000000 ] [ ID Product N°89 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1155.47 | Utility: 0.00000100 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 598.00000000 ] [ ID Product N°89 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1168.97 | Utility: 0.00000410 | Anxiety: 20.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 543.00000000 ] [ ID Product N°89 : 0.76999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 792.21 | Utility: 0.00002600 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°89 : 240.00000000 ] [ ID Product N°89 : 0.30000001 ] 
